ar_0,ar_1,ar_2,ar_3,auc,mean,var,stddev,dwt_0,dwt_1,dwt_2,dwt_3,dwt_4,dwt_5,dwt_6,dwt_7,dwt_8,dwt_9,dwt_10,dwt_11,dwt_12,dwt_13,dwt_14,dwt_15,dwt_16,dwt_17,dwt_18,dwt_19,dwt_20,dwt_21,dwt_22,dwt_23,dwt_24,wavelet_auc,wavelet_mean,wavelet_var,wavelet_stddev,bpm,ibi,sdnn,sdsd,pnn20,pnn50,rmssd,hr_mad,sampen,abnormal
1.0053835625448833,-0.0030429546596327144,0.0013787268291476048,-0.007227651242864197,3504739.5,973.8091666666667,3624.4360826388893,60.20328963303325,3867.21880018982,3954.7171282096465,3968.2252463526843,3980.202468834892,4010.333768850954,3912.1599936321627,4004.9429365514,3986.566108844537,3894.7596718508985,3714.514907238293,4735.035285886655,4175.288457644147,3735.744810488231,3736.6838664326224,3727.1783156874553,3749.3176838644085,3916.9193450308926,3973.2678740122656,3907.001294486361,3878.6187672753713,3878.439801553449,3874.4735579897147,3893.277174150022,3984.9135378963088,3961.524258018234,94506.9535318674,3936.8530024388574,37762.89126773302,194.326764157007,85.4768500197863,701.9444580078125,92.01994323730469,86.70272064208984,0.375,0.125,97.43033599853516,12.5,0.11246082819327144,1
1.0040183527852364,-0.002090955649571263,0.0011476861474717186,-0.006313499154503993,3535315.5,982.3022222222222,1156.9103283950617,34.013384547778564,3936.461172011752,3847.8699311425175,3843.0801680903983,3843.623013603991,3838.962614640464,3912.4613812879,3958.8144006193324,3943.174122452092,3929.3203219177344,3850.1121774171534,4498.2766653688905,4026.3097118613478,3888.2998132881226,3907.7774500211403,3975.5921131208906,4038.1540163417662,4034.888448972384,3911.7049216956575,3881.9810582949617,3901.324763722968,4149.941980444528,4070.8538623787126,3868.1863139018587,3842.523698189048,3845.837183693209,94854.38212662634,3949.821252179152,19096.82159998297,138.19125008473932,46.42665233745298,1292.361083984375,40.27178955078125,19.8156795501709,1.0,1.0,82.05814361572266,33.33333206176758,0.1815853491501563,1
1.0289895653457333,-0.008365228309952259,-0.008900003188472269,-0.01642872768144853,3610669.0,1003.2352777777778,9535.713811033951,97.65097957027339,3863.6619547760793,4719.116441717062,4893.375070037462,5149.346864420081,5405.975277248162,4156.564619048771,3994.5498092611306,4190.051690611982,4132.588516207347,3807.1979078870236,5074.29438258174,4198.966840518469,3862.0207269775965,3849.3797411562773,3769.613115945763,3665.1941238438744,3878.0726685898785,4021.91701562663,4014.303802016727,4065.050921032569,4254.327685388105,4102.462571458227,3962.772486651656,5188.2844629716055,4767.601880262195,102671.05865871727,4279.467623049457,251705.48680731832,501.70258800141573,116.4420485175202,515.2777709960938,124.67464447021484,94.52102661132812,0.6470588445663452,0.5882353186607361,143.03453063964844,25.0,0.09042815220701651,1
1.0792779430532913,-0.025456677882308154,-0.019562316825810906,-0.03819329258790456,2974853.5,826.5630555555556,14919.599357330246,122.14581186979046,3142.3445362301363,3114.1411899343498,3109.2671199027222,3107.8181228990534,3115.792410726776,3155.4761252707553,3204.3891122738555,3310.156475471283,3320.053453897501,2890.004737452288,4771.560861906646,3458.891161121086,3178.65761171248,3221.3077248056447,3339.4366493017956,3603.0649424166113,3611.870010789421,3304.7505951852036,3208.120178878003,3233.335377669889,3219.6370345602104,3164.7544746685912,3125.0336283942497,3108.8672901113996,3112.5249194486755,79003.82101718921,3285.2502298011455,116084.23904564636,340.71137205213205,80.89887640449437,741.6666870117188,86.72718811035156,87.33204650878906,0.3333333432674408,0.1111111119389534,97.5743179321289,6.94444465637207,0.06722724713962738,1
1.0749436911912136,-0.015969910148635528,-0.02087712984758077,-0.043072617180649655,3452973.0,959.4158333333334,17589.289027083334,132.62461697242836,3593.9685770073506,4458.934610618421,4607.721223255623,5005.087996949098,5332.049258479252,4181.93607927054,3892.3304249505068,4075.3252083032826,3940.605921589037,3566.5554140478293,4929.316910338814,3825.129777227823,3699.889742690225,3732.3583221979266,4001.205715241176,4456.532879250683,4649.474365932859,4388.345007096449,3975.336473676757,3855.490102461953,4029.5405110392953,3868.3048222103225,3575.1686411775186,5045.812376821087,4464.413796451981,101121.64297155615,4206.033366331432,243057.74116015766,493.008865194286,105.39798719121683,569.2708129882812,21.097143173217773,22.486087799072266,0.5333333611488342,0.13333334028720856,34.17908477783203,6.94444465637207,0.15673729892649543,1
1.0162042842902275,-0.0038857370430235953,-0.008179343410718846,-0.007544576542570198,3754203.5,1043.1161111111112,3544.267073765432,59.53374735194679,4141.917003827877,4137.577699561383,4138.686919269284,4136.517008097825,4132.227235029971,4097.051243139614,4092.8151140100813,4069.0874471693105,4093.707784213553,4061.2085036661765,5078.794782204823,4200.00624488876,4020.399949889194,4014.855889586083,4025.1839070501037,4039.4398978392896,4089.789939596598,4275.900410046355,4278.84634463153,4171.726291156191,4162.042801105937,4147.285199981084,4141.848457763081,4135.885554926737,4136.910625818555,99880.29843964617,4160.788490178776,39470.83267272732,198.67267721739526,55.49132947976879,1081.25,104.32164764404297,125.51355743408203,0.4285714328289032,0.4285714328289032,150.00367736816406,25.0,0.10738470856698586,1
1.0167217323624387,-0.0008910830649271186,-0.004160092939693462,-0.015148308455724421,3748467.5,1041.5180555555555,6795.07134066358,82.43222270849901,4075.0032672965226,4073.4112245606552,4071.181572501181,4071.7285992163597,4072.06845689553,4074.2741410477174,4120.80345536328,4120.665370353561,4125.878553462344,4037.343696537915,5561.861859288703,4323.131905637612,3965.255913563802,3927.870807376897,3889.6055374607295,3849.5811754411466,3978.3087060590465,4184.222766371062,4139.602133944461,4116.210734190344,4095.2842212923106,4076.4120643611072,4075.886556227491,4071.6058618867364,4071.8999899286696,99095.6469416526,4126.763942810608,94401.13109698838,307.2476706127947,58.18181818181818,1031.25,75.4966812133789,76.99026489257812,0.8571428656578064,0.5714285969734192,108.87633514404297,50.0,0.05315404379959888,1
1.0005106864908238,0.0005623501836777783,-0.005418966133242881,-0.00039899201081287873,3683314.0,1023.4555555555555,11999.511913580247,109.54228367886186,3908.921291953747,4330.405280637901,4406.799432978484,4613.575190686637,4992.108903950476,4073.119767886419,3918.336986906334,4093.9319653066473,4084.2756253293064,3709.217063156856,4996.58371799817,4111.752717225454,3787.505534070768,3764.0278878317145,3688.9339243832583,3526.6257461257624,3714.7977423108805,3915.427067759303,3943.5715953975605,3967.115909842911,4128.731171001818,4119.659776417055,3835.9144335807546,4672.7907261535365,4308.910621812215,98504.12412382098,4104.521603228159,144363.019695177,379.951338588479,119.1906805640711,503.3950500488281,129.23403930664062,81.5433120727539,0.9411764740943909,0.8823529481887817,171.0188751220703,76.38888549804688,0.10200200997033759,1
1.0030060512830872,-0.002341575595544705,0.002774934548891844,-0.006709346936567947,3621599.0,1006.2755555555556,2309.3357358024687,48.055548439305824,3944.9526717365125,3934.2985048263254,3934.8429532678365,3933.047900903584,3928.7535130055717,3869.969567219573,3935.2816365963745,3893.641412981212,3884.076662016455,3779.005229822013,4636.953721568802,4041.9853171314235,3832.2563567000957,3861.181395242025,3932.876922604971,4061.7659184798863,4141.966530415514,4118.900936745394,4014.9404512698757,3957.555311526485,3942.80383365171,3945.4631090959097,3940.7654637827764,3932.76759049802,3931.507768150164,95393.33045929516,3973.26242716954,24657.93357027389,157.02844828334096,63.529411764705884,944.4444580078125,30.003429412841797,24.862178802490234,0.375,0.25,35.505062103271484,13.88888931274414,0.1457327487664534,1
1.0162227845078753,-0.0005913875844350024,-0.0047119934784778305,-0.014621494548471083,3615359.5,1004.4997222222222,8505.294444367284,92.22415325915053,3906.575016284829,3902.608674018217,3888.521581999654,3907.050406067173,3844.658361254913,4497.23338276842,4909.989859965418,4625.968011851778,4264.657129513534,4257.36349425712,5474.666382155151,4394.890964129878,3436.3228093502817,3338.187730296466,3200.345889004939,3087.990632882556,3265.7878267856872,3629.208661292823,3834.7479410442916,3905.717939067567,3923.7486243093776,3916.380319547524,3903.1711305537756,3891.862725478635,3910.782292978802,95209.75913222699,3964.7375114743527,277914.60655483784,527.1760678889339,292.33082706766913,205.24691772460938,91.06559753417969,78.20751953125,1.0,1.0,179.7149200439453,52.77777862548828,0.061185957238594574,1
1.0045157049752478,0.00044739790630143514,-0.0025546162215052655,-0.005832410426876141,3528582.0,980.4316666666666,1687.2325527777775,41.075936419974376,3914.728857447926,3936.7914420942598,3940.3543817207346,3945.2970416244807,3941.9777022181165,3953.8582889490367,4103.422541897962,3936.7417668773646,3891.184911148825,3977.116432763921,4567.597668023244,3784.3379378221653,3798.359664138478,3788.04423099125,3782.2962744574097,3794.9884719258566,3845.9710245408487,3931.7305468344357,3973.356512760316,3972.5139959760045,3953.99822882043,3923.401927009124,3921.1116643431747,3944.247784274654,3938.745016185176,94535.43737802864,3938.486972593808,22015.29081034881,148.37550609972257,56.23169541164985,1067.013916015625,45.18560791015625,28.767105102539062,0.6666666865348816,0.1666666716337204,49.495914459228516,15.277777671813965,0.11291062594866283,1
0.9979222132802963,-0.001204370907036671,0.001961944072749081,-0.0014595042901419182,3530436.0,980.9427777777778,2196.7811700617285,46.8698321957923,3801.123261194575,3807.121949063717,3824.5380582979797,3829.7038081900637,3823.218134113099,3520.4862424492344,3812.547067574863,3962.04903414439,4100.099341321798,4412.882795147707,4609.458988311719,4487.100888791872,4209.164815787064,4114.506143595313,4051.3122546855575,3989.7665024583744,3916.405156375343,3868.5289619648465,3853.2455559669456,3837.605468925226,3812.2591325199387,3822.5213040267686,3786.425615396105,3830.0085619451775,3806.1744302430884,95084.60462677194,3955.5301388996304,59386.86987634678,243.69421387539504,72.3133578841647,829.7222290039062,50.55326461791992,32.3941764831543,0.8888888955116272,0.5555555820465088,68.3493881225586,29.16666603088379,0.15593952146273943,1
1.0253852378227806,0.0010297310193514634,-0.006333558621337857,-0.023049842865170783,3580012.5,994.7258333333333,11965.48844375,109.38687509820363,3950.887149917241,3526.1084675939724,3490.184783346374,3475.3671919493827,3437.2516604369425,3962.218494848058,4066.6002869018103,4265.54688367271,4186.491311560823,3850.9340744093724,5103.766395396092,4248.391596096622,3894.8629654997408,3870.265771549144,3800.052008448362,3623.4711931569154,3775.2882526228186,4045.528686298118,3948.571033780074,4563.010705064974,5722.458177614606,4588.578246989505,3659.5199402388757,3466.8183538983003,3522.2268833879048,96307.84349802617,4001.7760205871496,280628.5947013861,529.7438953885038,113.32633788037775,529.4444580078125,119.91852569580078,128.2064666748047,0.4166666567325592,0.4166666567325592,163.73973083496094,16.66666603088379,0.10858253263952097,1
1.0038640307059237,-0.0021905815223304697,0.002033215676085696,-0.007182865433737974,3527033.0,980.0011111111111,4235.764443209877,65.08275073481357,3830.051406450986,3895.5093364183595,3908.2705914427906,3926.27519655805,3946.4211282761444,3832.8578667760053,3889.2217005870402,3951.4584090706403,3834.80078209818,3637.2488098206068,4692.77919238445,4136.249243352254,3658.924130947592,3669.28101446789,3659.754165140813,3702.823946182526,3868.901885111576,3915.2920034811777,3865.6338306009516,3841.8618950801515,3843.478174027079,3841.630797333299,3840.6167856870825,3929.4779950895672,3898.7629845611873,93153.17607544031,3880.703330837856,39523.89409880667,198.80617218488632,85.43689320388351,702.272705078125,85.303466796875,80.9619140625,0.4444444477558136,0.1111111119389534,94.03961944580078,16.66666603088379,0.12075501467654295,1
1.0854606877575081,-0.02379387304274061,-0.02707800728627545,-0.03834596098708454,3028045.5,841.3763888888889,20196.268053626543,142.1135744875434,3165.0499796359336,3119.6881715907734,3114.406641861865,3109.5977397551023,3107.1395914622167,3146.997738189545,3174.859913703534,3303.7354713950335,3346.143691163811,2931.081193817239,5036.212128645243,3526.9203636261927,3194.558031927744,3247.9015448259433,3388.2098934550067,3686.073313912135,3985.6387022624804,3646.3278826706924,3331.0669728999,3293.065773972226,3259.7632733428604,3198.1721293074775,3141.0824490636232,3109.01398660121,3118.155582484121,80539.25938051188,3347.2344864628767,168583.4873731873,410.58919539265435,144.11302982731553,416.3398742675781,153.59963989257812,112.64757537841797,1.0,0.8461538553237915,270.5107116699219,83.33333587646484,0.07069798724611341,1
0.9940040987690543,-0.003541821846942539,-0.0012531351179140917,0.006775335908689731,3545515.0,985.1577777777778,11057.020106172838,105.15236614633471,4019.788666622774,4048.884620874037,4065.887107027921,4120.686705797546,4318.193270863478,4015.740867091113,3974.3629844144525,4167.495577013312,4106.405137535244,3761.1803997684065,4997.445836965738,4128.095171716704,3780.368735081104,3761.8748539953885,3672.2295123136305,3478.5043520091285,3602.5768921750273,3893.076164097165,3959.5221157351893,3946.355554375277,4110.144340359058,4177.057461604838,3916.899576324652,4153.8719333831195,4034.848249219294,96184.17762844256,4008.4598434545437,78530.92486875087,280.23369688306735,120.45788083357793,498.09942626953125,132.96444702148438,107.28416442871094,0.6111111044883728,0.4444444477558136,145.5103759765625,13.88888931274414,0.10135695159137133,1
1.0070026877001574,-0.0027813152847380534,0.001696436150307923,-0.009433214982807404,3517378.5,977.3177777777778,4098.381239506173,64.01860073061714,3853.9807375831024,3967.4304733222325,3985.7901340659846,4000.815554965492,4011.3452424471498,3877.104133288913,3906.3555650790527,4003.8693972375413,3885.0329886166996,3660.770030634064,4682.18697134257,4146.462223449897,3683.940559088794,3684.7137587620873,3674.9919206689606,3734.633962560826,3913.2193298309626,3918.867903210166,3861.7969546414342,3849.0212655210753,3847.995396675441,3848.596455515617,3897.597118378928,4002.6254464195745,3975.8788285901896,93960.0925688101,3915.0008940758694,38782.58464229783,196.932944532645,86.77379480840544,691.4530029296875,82.6069564819336,72.51062774658203,0.1666666716337204,0.1666666716337204,80.90203094482422,11.11111068725586,0.11201812995266223,1
1.0157779535411091,0.0017288861633734064,-0.00892703018889563,-0.012006111341027957,3717351.0,1032.8783333333333,4701.120752777778,68.56471944650382,4045.6168355192126,4051.5105834724686,4054.767645063452,4055.6941997419244,4038.7367925029803,4049.881305683463,4047.099195011174,4023.9317626839756,4049.7969211345453,3989.7971670198976,5200.2857524431465,4180.47981664472,3981.9463153028923,3959.6370877387444,3938.641865793091,3942.271889810916,4038.8508421043193,4231.385471248099,4129.07048151394,4081.2456048257523,4051.918416706647,4037.886255429719,4051.649418080089,4052.8289122743754,4052.9545605553685,98288.59940026762,4093.515403932197,54983.37939865575,234.4853500725701,56.91699604743083,1054.1666259765625,126.40924072265625,101.88652801513672,0.6000000238418579,0.4000000059604645,127.84418487548828,23.61111068725586,0.08052381685815163,1
1.0362787390702797,-0.012559660629695659,-0.008887503151544416,-0.0189622390888435,3583937.5,995.8183333333334,3128.9375527777775,55.93690689319331,3835.5672119622145,4229.199151591902,4300.679812288111,4471.583601679895,4615.969148420768,4044.414905132914,3913.52419674765,3971.3983390972426,3856.7531559437225,4471.697969434485,5148.729648076439,3814.387438171365,3507.9881476843752,3481.662436558261,3721.117761377517,3826.444284569033,3839.012515866936,3824.6208168665557,3876.0120545929235,3937.281450554053,3886.8982582267527,3930.136952590225,3836.480473553635,4490.1141520685,4234.374914001196,97031.07773407496,4042.641951882267,134713.25974900357,367.03304994101495,111.14922813036021,539.8148193359375,33.19157028198242,26.746524810791016,0.3529411852359772,0.11764705926179886,35.51544952392578,22.22222137451172,0.13453022740042336,1
